,Time,DAU1,DAU2,DAU3,DAU4,DAU5,DAU6,DAU7,DAU8,DAU9,DAU10,DAU11,DAU12,DAU13
124,-6.876,0.001220703125,0.003662109375,0.0018310546875,0.00244140625,0.0018310546875,0.0030517578125,0.00091552734375,0.00335693359375,-0.001220703125,0.001220703125,0.00030517578125,0.003662109375,0.0018310546875
125,-6.875,0.00213623046875,0.003662109375,0.00152587890625,-0.00091552734375,0.0030517578125,0.003662109375,0.00091552734375,0.00396728515625,0.0006103515625,0.0030517578125,-0.0,0.0042724609375,0.00091552734375
126,-6.8739999990000005,0.0006103515625,0.00335693359375,0.00091552734375,0.0054931640625,0.00274658203125,0.0030517578125,0.0006103515625,0.00457763671875,-0.00091552734375,0.0018310546875,-0.0,0.003662109375,0.00152587890625
127,-6.873,0.00244140625,0.00396728515625,0.00152587890625,0.00457763671875,0.00213623046875,0.00335693359375,0.00030517578125,0.003662109375,-0.0018310546875,0.00244140625,-0.00030517578125,0.00396728515625,0.00274658203125
128,-6.871999999000001,0.00244140625,0.00396728515625,0.0018310546875,0.00030517578125,0.00244140625,0.003662109375,0.00091552734375,0.0048828125,-0.0006103515625,0.0030517578125,0.0006103515625,0.00457763671875,0.00244140625
129,-6.871,0.0018310546875,0.00335693359375,0.00213623046875,0.00091552734375,0.00213623046875,0.0030517578125,0.0006103515625,0.00244140625,-0.00030517578125,0.00244140625,-0.00030517578125,0.0030517578125,0.0018310546875
130,-6.87,0.00152587890625,0.00335693359375,0.00244140625,-0.00091552734375,0.0030517578125,0.003662109375,-0.0,0.0042724609375,-0.00091552734375,0.00335693359375,0.00030517578125,0.003662109375,0.00244140625
131,-6.868999999000001,0.0018310546875,0.0042724609375,0.00244140625,0.00091552734375,0.0030517578125,0.00396728515625,0.00030517578125,0.0042724609375,-0.0006103515625,0.00244140625,0.0006103515625,0.00396728515625,0.00213623046875
132,-6.868,0.0018310546875,0.00244140625,0.00152587890625,0.001220703125,0.0018310546875,0.00335693359375,0.00030517578125,0.003662109375,0.0006103515625,0.00396728515625,-0.0,0.00335693359375,0.001220703125
133,-6.867,0.00244140625,0.00518798828125,0.0030517578125,-0.0048828125,0.00244140625,0.003662109375,0.00091552734375,0.00396728515625,-0.00030517578125,0.00396728515625,0.0006103515625,0.0048828125,0.00244140625
134,-6.8659999990000005,0.0018310546875,0.0042724609375,0.003662109375,0.00244140625,0.00335693359375,0.00396728515625,0.00091552734375,0.0054931640625,-0.00213623046875,0.00244140625,0.00030517578125,0.00457763671875,0.00274658203125
135,-6.865,0.0018310546875,0.00396728515625,0.00213623046875,-0.00030517578125,0.00213623046875,0.00274658203125,0.0006103515625,0.003662109375,-0.001220703125,0.0018310546875,-0.00030517578125,0.00335693359375,0.0018310546875
136,-6.863999999000001,0.00274658203125,0.003662109375,0.001220703125,0.00396728515625,0.0018310546875,0.0042724609375,-0.0,0.00335693359375,-0.00152587890625,0.00213623046875,-0.00030517578125,0.00335693359375,0.001220703125
137,-6.862999999,0.001220703125,0.0042724609375,0.00244140625,-0.0042724609375,0.0030517578125,0.00396728515625,0.00091552734375,0.003662109375,-0.00030517578125,0.00335693359375,-0.00030517578125,0.003662109375,0.00244140625
138,-6.862,0.00213623046875,0.0030517578125,0.00152587890625,0.001220703125,0.00244140625,0.003662109375,0.00030517578125,0.0042724609375,-0.00030517578125,0.00274658203125,0.00030517578125,0.00457763671875,0.001220703125
139,-6.860999999000001,0.00213623046875,0.00396728515625,0.00274658203125,0.00091552734375,0.00274658203125,0.0030517578125,0.001220703125,0.0048828125,0.00030517578125,0.0030517578125,0.0006103515625,0.00457763671875,0.00152587890625
140,-6.86,0.0018310546875,0.0030517578125,0.00152587890625,0.0006103515625,0.00213623046875,0.00335693359375,-0.0,0.00335693359375,-0.00152587890625,0.0018310546875,-0.0,0.00335693359375,0.0018310546875
141,-6.859,0.001220703125,0.0030517578125,0.0018310546875,0.0018310546875,0.00274658203125,0.0018310546875,0.00030517578125,0.00244140625,-0.00213623046875,0.00244140625,-0.00091552734375,0.003662109375,0.00091552734375
142,-6.8579999990000005,0.00152587890625,0.0042724609375,0.00274658203125,-0.00244140625,0.00152587890625,0.003662109375,0.0006103515625,0.00396728515625,-0.00152587890625,0.00274658203125,-0.00030517578125,0.0030517578125,0.00152587890625
143,-6.857,0.00152587890625,0.00335693359375,0.00152587890625,0.00152587890625,0.0018310546875,0.0030517578125,0.001220703125,0.0042724609375,-0.0006103515625,0.00274658203125,0.00030517578125,0.00335693359375,0.0018310546875
144,-6.855999999000001,0.00152587890625,0.00335693359375,0.00152587890625,0.00152587890625,0.0018310546875,0.00274658203125,0.00030517578125,0.0030517578125,-0.00030517578125,0.00244140625,-0.0,0.00335693359375,0.001220703125
145,-6.855,0.00152587890625,0.00274658203125,0.00152587890625,-0.00030517578125,0.0030517578125,0.00274658203125,0.00030517578125,0.00335693359375,-0.0018310546875,0.00213623046875,-0.00091552734375,0.0030517578125,0.0018310546875
146,-6.854,0.00091552734375,0.00335693359375,0.0030517578125,-0.0042724609375,0.00244140625,0.003662109375,0.0006103515625,0.0048828125,-0.00091552734375,0.00274658203125,0.0006103515625,0.00457763671875,0.00152587890625
147,-6.852999999000001,0.001220703125,0.00244140625,0.001220703125,0.0042724609375,0.001220703125,0.00213623046875,-0.0006103515625,0.00244140625,-0.00213623046875,0.00091552734375,-0.00091552734375,0.0030517578125,0.001220703125
148,-6.852,0.0006103515625,0.0030517578125,0.00091552734375,-0.00152587890625,0.00030517578125,0.00244140625,-0.00091552734375,0.00274658203125,-0.0018310546875,0.001220703125,-0.001220703125,0.0030517578125,-0.0
149,-6.851000000000001,0.00030517578125,0.0006103515625,-0.0,-0.00030517578125,0.00030517578125,0.001220703125,-0.00091552734375,0.0018310546875,-0.0018310546875,-0.0,-0.00152587890625,0.00213623046875,0.0006103515625
150,-6.8499999990000005,0.001220703125,0.0030517578125,0.001220703125,-0.00152587890625,0.001220703125,0.0018310546875,-0.00030517578125,0.0030517578125,-0.00152587890625,0.00152587890625,-0.001220703125,0.0018310546875,0.00091552734375
151,-6.849,0.00030517578125,0.0018310546875,0.00030517578125,0.00091552734375,0.001220703125,0.0018310546875,-0.0006103515625,0.0030517578125,-0.00091552734375,0.0006103515625,-0.00091552734375,0.003662109375,0.001220703125
152,-6.847999999000001,0.0006103515625,0.00213623046875,0.0006103515625,0.00030517578125,0.0006103515625,0.0018310546875,-0.00091552734375,0.00244140625,-0.00274658203125,0.00152587890625,-0.00152587890625,0.00213623046875,-0.0006103515625
153,-6.847,0.00030517578125,0.0018310546875,0.0006103515625,-0.00091552734375,0.00030517578125,0.00091552734375,-0.0006103515625,0.0006103515625,-0.00396728515625,0.0006103515625,-0.0018310546875,0.00274658203125,-0.00030517578125
154,-6.846,0.001220703125,0.0018310546875,-0.0,-0.0,-0.0,0.001220703125,-0.00091552734375,0.0030517578125,-0.00244140625,0.00030517578125,-0.00152587890625,0.00213623046875,-0.0
155,-6.844999999000001,-0.0,0.00213623046875,0.00091552734375,-0.00213623046875,0.0006103515625,0.00213623046875,-0.00091552734375,0.00213623046875,-0.00274658203125,0.0006103515625,-0.0018310546875,0.00152587890625,-0.0006103515625
156,-6.844,-0.0,0.00244140625,0.00091552734375,-0.0006103515625,0.0018310546875,0.0018310546875,-0.001220703125,0.00213623046875,-0.00213623046875,0.001220703125,-0.0018310546875,0.00213623046875,0.00030517578125
157,-6.843000000000001,-0.00030517578125,0.00274658203125,0.0006103515625,-0.0006103515625,0.0006103515625,0.00213623046875,-0.00091552734375,0.0018310546875,-0.00213623046875,0.0018310546875,-0.00152587890625,0.00213623046875,0.0006103515625
158,-6.841999999,-0.00091552734375,0.001220703125,-0.0006103515625,-0.0006103515625,0.00030517578125,0.00152587890625,-0.00152587890625,0.00335693359375,-0.00091552734375,0.00030517578125,-0.00244140625,0.00213623046875,-0.0006103515625
159,-6.841,-0.00030517578125,0.0018310546875,0.00030517578125,-0.00030517578125,0.00030517578125,0.001220703125,-0.001220703125,0.0018310546875,-0.00244140625,0.00152587890625,-0.00244140625,0.0030517578125,-0.00030517578125
160,-6.839999999000001,-0.00030517578125,0.001220703125,0.0006103515625,-0.00274658203125,0.0006103515625,0.0006103515625,-0.00152587890625,0.00213623046875,-0.003662109375,0.00030517578125,-0.00152587890625,0.0018310546875,-0.0
161,-6.839,-0.00091552734375,0.00213623046875,0.00030517578125,-0.00335693359375,0.001220703125,0.00274658203125,-0.00152587890625,0.00091552734375,-0.00244140625,0.0006103515625,-0.0018310546875,0.00274658203125,-0.00030517578125
162,-6.838,-0.0,0.00091552734375,-0.001220703125,-0.00091552734375,0.0006103515625,0.001220703125,-0.0018310546875,0.00274658203125,-0.00274658203125,0.0006103515625,-0.00152587890625,0.00091552734375,-0.00030517578125
163,-6.8369999990000005,-0.0,0.0018310546875,-0.00091552734375,0.001220703125,-0.00030517578125,0.001220703125,-0.00213623046875,0.0018310546875,-0.00274658203125,0.00091552734375,-0.00244140625,0.00152587890625,-0.00030517578125
164,-6.836,0.00030517578125,0.001220703125,0.00091552734375,-0.0030517578125,0.00030517578125,0.0018310546875,-0.0006103515625,0.00244140625,-0.0030517578125,0.00091552734375,-0.0018310546875,0.00244140625,0.0006103515625
165,-6.835000000000001,-0.00030517578125,0.00244140625,0.00091552734375,-0.0006103515625,0.00091552734375,0.0018310546875,-0.0006103515625,0.0006103515625,-0.00213623046875,0.0018310546875,-0.00152587890625,0.0018310546875,0.00030517578125
166,-6.833999999,0.0006103515625,-0.0,0.0006103515625,-0.00244140625,0.0006103515625,0.00091552734375,-0.001220703125,0.00244140625,-0.00244140625,0.0006103515625,-0.001220703125,0.0030517578125,-0.0006103515625
167,-6.833,-0.0006103515625,0.00244140625,-0.0006103515625,-0.0018310546875,-0.0,0.00244140625,-0.00213623046875,0.00213623046875,-0.00396728515625,0.00030517578125,-0.0018310546875,0.0018310546875,-0.00030517578125
168,-6.831999999000001,0.00030517578125,0.00213623046875,0.00091552734375,-0.00152587890625,0.00091552734375,0.0018310546875,-0.0006103515625,0.001220703125,-0.00244140625,0.001220703125,-0.00152587890625,0.00244140625,0.00091552734375
169,-6.831,-0.0006103515625,0.00213623046875,0.00030517578125,-0.0030517578125,0.00091552734375,0.0018310546875,-0.00152587890625,0.001220703125,-0.00244140625,0.0006103515625,-0.001220703125,0.00213623046875,0.0006103515625
170,-6.83,0.00030517578125,0.0018310546875,0.00091552734375,-0.00518798828125,0.00030517578125,0.001220703125,-0.00152587890625,0.00335693359375,-0.0030517578125,0.00091552734375,-0.00213623046875,0.0006103515625,-0.0
171,-6.8289999990000005,-0.00030517578125,0.0018310546875,0.00030517578125,0.0006103515625,0.001220703125,0.00244140625,-0.001220703125,0.00152587890625,-0.0030517578125,0.00091552734375,-0.00152587890625,0.00213623046875,-0.00091552734375
172,-6.828,0.0006103515625,0.00244140625,0.00152587890625,-0.0018310546875,0.00152587890625,0.0018310546875,-0.0006103515625,0.00213623046875,-0.00244140625,0.00091552734375,-0.001220703125,0.001220703125,0.0006103515625
173,-6.827000000000001,0.0006103515625,0.0018310546875,0.00030517578125,-0.0018310546875,0.0006103515625,0.00152587890625,-0.00152587890625,0.00213623046875,-0.00244140625,0.0006103515625,-0.00213623046875,0.00244140625,0.00091552734375
174,-6.825999999,0.00030517578125,0.00244140625,0.001220703125,-0.00396728515625,0.00091552734375,0.0018310546875,-0.00030517578125,0.00335693359375,-0.00244140625,0.00030517578125,-0.00091552734375,0.0030517578125,0.00030517578125
175,-6.825,0.00091552734375,0.0018310546875,0.0006103515625,-0.0018310546875,0.00152587890625,0.00213623046875,-0.00091552734375,0.0030517578125,-0.0018310546875,0.00091552734375,-0.00152587890625,0.00244140625,-0.0
176,-6.823999999000001,0.00091552734375,0.00244140625,0.00091552734375,-0.0,0.0006103515625,0.00091552734375,-0.001220703125,0.00244140625,-0.0018310546875,-0.00030517578125,-0.001220703125,0.00213623046875,0.00091552734375
177,-6.823,0.00030517578125,0.00091552734375,0.00091552734375,-0.00213623046875,0.001220703125,0.00152587890625,-0.00091552734375,0.001220703125,-0.0030517578125,0.00152587890625,-0.00244140625,0.00274658203125,0.00030517578125
178,-6.822,0.00030517578125,0.0030517578125,0.00091552734375,-0.0018310546875,0.0006103515625,0.00213623046875,-0.0006103515625,0.0030517578125,-0.0030517578125,0.00030517578125,-0.00091552734375,0.00213623046875,-0.0006103515625
179,-6.8209999990000005,-0.00030517578125,0.00213623046875,0.00152587890625,-0.001220703125,0.0006103515625,0.00152587890625,-0.00091552734375,0.00244140625,-0.00274658203125,0.0018310546875,-0.00152587890625,0.00274658203125,0.0006103515625
180,-6.82,0.0006103515625,0.00244140625,0.00091552734375,-0.0018310546875,0.0018310546875,0.00244140625,-0.0006103515625,0.0030517578125,-0.00244140625,0.001220703125,-0.00030517578125,0.00335693359375,0.0018310546875
181,-6.819000000000001,-0.0,0.00244140625,-0.0,-0.00274658203125,0.0018310546875,0.00213623046875,-0.00030517578125,0.00213623046875,-0.00213623046875,0.0018310546875,-0.001220703125,0.00244140625,0.00030517578125
182,-6.817999999,0.001220703125,0.003662109375,0.00152587890625,-0.001220703125,0.001220703125,0.0018310546875,-0.00030517578125,0.00396728515625,-0.0018310546875,0.00152587890625,-0.00091552734375,0.00274658203125,0.0018310546875
183,-6.817,0.00091552734375,0.0018310546875,0.0018310546875,0.00030517578125,0.001220703125,0.00274658203125,0.00030517578125,0.00335693359375,-0.00152587890625,0.001220703125,-0.0006103515625,0.00274658203125,0.00244140625
184,-6.815999999000001,0.00091552734375,0.00335693359375,0.0006103515625,0.00091552734375,0.00091552734375,0.00274658203125,-0.001220703125,0.00274658203125,-0.00091552734375,0.00213623046875,-0.00091552734375,0.00335693359375,0.001220703125
185,-6.815,0.001220703125,0.00213623046875,0.001220703125,-0.00091552734375,0.0018310546875,0.00213623046875,-0.00091552734375,0.00274658203125,-0.0018310546875,0.00152587890625,-0.00030517578125,0.00244140625,0.0006103515625
186,-6.814,0.00030517578125,0.00244140625,-0.0,0.001220703125,0.00274658203125,0.003662109375,0.00091552734375,0.00396728515625,-0.0018310546875,0.0030517578125,-0.00030517578125,0.003662109375,0.0006103515625
187,-6.8129999990000005,0.001220703125,0.00335693359375,0.00213623046875,-0.00030517578125,0.0018310546875,0.003662109375,-0.00030517578125,0.00396728515625,-0.0006103515625,0.00244140625,-0.001220703125,0.0042724609375,0.00091552734375
188,-6.812,0.001220703125,0.00335693359375,0.00213623046875,-0.00030517578125,0.0018310546875,0.0030517578125,0.00030517578125,0.0030517578125,-0.00030517578125,0.00213623046875,-0.0,0.00335693359375,0.00213623046875
189,-6.810999999000001,0.0018310546875,0.0042724609375,0.00274658203125,-0.00213623046875,0.00091552734375,0.00335693359375,0.00091552734375,0.00335693359375,-0.00152587890625,0.00213623046875,-0.0006103515625,0.00396728515625,0.00152587890625
190,-6.809999999,0.0018310546875,0.00274658203125,0.00213623046875,-0.0006103515625,0.00213623046875,0.00335693359375,0.0006103515625,0.00396728515625,-0.00152587890625,0.00152587890625,-0.00030517578125,0.00335693359375,0.00274658203125
191,-6.809,0.00213623046875,0.003662109375,0.00152587890625,0.00244140625,0.00244140625,0.0030517578125,0.00030517578125,0.00396728515625,-0.00030517578125,0.00335693359375,-0.0006103515625,0.0042724609375,0.00244140625
192,-6.807999999000001,0.00152587890625,0.0030517578125,0.001220703125,-0.00030517578125,0.0018310546875,0.003662109375,-0.0,0.0030517578125,-0.00091552734375,0.00274658203125,-0.00030517578125,0.00396728515625,0.001220703125
193,-6.807,0.001220703125,0.00396728515625,0.00213623046875,0.0042724609375,0.00091552734375,0.00274658203125,0.00030517578125,0.00335693359375,-0.00152587890625,0.00244140625,-0.00030517578125,0.003662109375,0.0006103515625
194,-6.806,0.00244140625,0.00335693359375,0.00274658203125,0.00152587890625,0.00213623046875,0.003662109375,0.00091552734375,0.00457763671875,-0.0006103515625,0.00274658203125,0.0006103515625,0.00457763671875,0.001220703125
195,-6.8049999990000005,0.00244140625,0.0048828125,0.00274658203125,0.00335693359375,0.00244140625,0.0030517578125,-0.00030517578125,0.00396728515625,-0.0,0.00244140625,-0.0,0.00396728515625,0.00152587890625
196,-6.804,0.00213623046875,0.00396728515625,0.00152587890625,0.0006103515625,0.00244140625,0.0042724609375,0.0006103515625,0.0042724609375,-0.00152587890625,0.00274658203125,-0.00030517578125,0.0030517578125,0.00244140625
197,-6.802999999000001,0.001220703125,0.003662109375,0.00274658203125,-0.00030517578125,0.00396728515625,0.003662109375,0.0006103515625,0.003662109375,-0.00091552734375,0.00396728515625,0.001220703125,0.00457763671875,0.00213623046875
198,-6.801999999,0.0018310546875,0.003662109375,0.00213623046875,-0.0018310546875,0.00274658203125,0.0030517578125,0.0006103515625,0.0042724609375,0.00030517578125,0.00274658203125,-0.0,0.00335693359375,0.00213623046875
199,-6.801,0.0018310546875,0.0042724609375,0.00244140625,0.00091552734375,0.00274658203125,0.003662109375,0.00091552734375,0.0042724609375,-0.0006103515625,0.003662109375,0.00030517578125,0.0042724609375,0.00244140625
200,-6.799999999000001,0.00274658203125,0.001220703125,0.00152587890625,-0.00213623046875,0.00213623046875,0.00335693359375,-0.00030517578125,0.00213623046875,-0.001220703125,0.00213623046875,-0.0,0.003662109375,0.00091552734375
